Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
1.0874568404851477,301.016680938085,311.364635300932,1469.9210845218204,45.65913965871656,40.00598070617038,0,-0.0302423170208805,-0.049151212342574385,-0.0030359938475221417,-0.06376107972523469,-0.007823408079788177
2.0436460731749624,301.16619005103917,311.28365151738996,1748.0838176274044,26.803010371851528,41.94260694773332,0,-0.04307606505151724,-0.022228632065878443,-0.025562589725462777,-0.00808701092278435,0.06819559848547138
1.0382542412044617,301.08098131645426,311.36377262855666,1467.014938123808,36.086115336510254,44.983449652155535,0,-0.01620982675038301,0.047260803303841775,0.05957515387921728,-0.06187457071950753,-0.010650071516734513
2.0220861695149677,300.9983656011401,311.3892915125093,1616.9924858531715,39.653267157870005,47.055771861270046,0,0.06887133268803418,-0.0045197809020141476,0.0038310063399392908,-0.10903492519347838,-0.014172838658916649
0.06164508975978468,300.9977633203602,311.43543487496686,1376.9489229094586,57.33752017489369,49.9901494576783,0,-0.060427266705115945,-0.008237159430671229,-0.00832568652569713,-0.018503425650971777,-0.10609107792270067
2.010668636242355,301.0100736219708,311.2897489937998,1629.0361297040974,32.41233255733638,54.99724629783007,0,-0.0733482980713122,0.07568865652895711,0.06875211074287049,-0.015456972098315128,-0.03267246763063066
1.1112289554290424,301.075467124656,311.18072276769874,1504.066125136154,38.20657771884527,57.86890765715503,0,-0.05006022157397305,0.06053258866190018,0.16175148598399064,0.044959167141959945,0.06177007350308981
0.998820464932304,300.99221788753954,311.1732304298554,1418.0211952011175,47.859726342716584,60.00715722265928,0,0.04502535325895785,-0.06352743296864052,-0.008515393276712848,-0.01384158799697812,0.06010293596148602
0.9408881828041147,300.96201075064266,311.1859813359301,1629.0391217092633,31.91361144339986,61.96766969218714,0,0.027370924357396062,-0.003885371436646079,-0.06875860984271077,0.04150814337051934,0.08365664516814424
0.9715374315301388,301.09396012808537,311.3031430378484,2578.983297779972,12.694865414720198,64.02367639210985,1,0.055105007993675605,0.01963898653895142,0.9788199910633625,-0.029965923501918942,0.016695237028840428
0.9250655204633502,301.018672621722,311.26699160100713,1305.067717618564,65.3154785556411,66.03587619079026,0,0.047014088874820704,0.031189746048128394,-0.09982117313887034,-0.05239623411323227,0.01795083219537574
2.0469675946532213,301.2577108138315,311.38800123909596,1449.8727258535641,38.817514539750725,68.0001240964193,0,-0.0682487652557515,0.06944833555521354,-0.014283848652644402,-0.00021241642510957796,-0.009170091223134395
0.9776543931567286,301.16731728567925,311.38808319920173,1486.9001708433582,37.25536928112534,70.9571997073361,0,-0.0018603401143606941,-0.04473850264661758,0.012541311955877089,0.007466198006600672,-0.00488188774985311
2.066309330512226,301.1887041252883,311.3035282270118,1587.020261832142,31.480711224642537,72.99006132175914,0,-0.06148579494000799,0.027014994396597675,0.08347020019275492,0.05351975840213846,0.014399325327405744
2.0212896914167247,301.35250901520595,311.5128843804706,1528.0030536275278,41.2472271360951,75.95556614956377,0,-0.03541573760881589,0.021948341145874007,0.09163063532555071,-0.010082333338124173,0.027890455233913494
2.059470911195605,301.31582450849163,311.718187624466,1400.9949882022051,50.40666616626829,79.06921601695677,0,0.002348594786428392,-0.003086879547328423,0.06896730295911417,-0.0050044479206520194,-0.03511074040558456
1.0175463334583092,301.2644256556363,311.51904879110543,1446.0336613443621,45.46510099994357,82.01297875482226,0,-0.03081557129776062,-0.0009681885179724632,0.05033574608681816,0.008803780174205623,-0.04884939022346573
1.0795963713625634,301.21823601972017,311.39373689254796,1425.0211883953793,44.62365353212994,83.95596856436462,0,0.0001858195320033766,-0.006625704659457442,0.02603997456127365,0.061213570962479175,0.038391136774803346
1.0898249340958828,301.24704755623054,311.44269648568434,1891.0911992126069,22.893226805475408,86.04490979403852,0,0.05221073287088173,0.03845396561936607,0.015451092514997895,0.008806348125462235,-0.027516973477130332
-0.014243166232064605,301.1429656338276,311.4758333929386,1453.9419648780713,43.210269973395405,87.98594887589499,0,0.01961556743711569,-0.03439016694417381,0.029689131776995715,0.00723066037056742,-0.01920051367585006
0.9742679087488845,301.1611904799121,311.4510159954846,1429.9537419975752,41.422969355322266,92.99344901357141,0,-0.024439910307684155,-0.0315298067449374,0.002035778319460048,0.0682360700883311,-0.023696946409634614
1.076320257884092,301.23087159059503,311.321817679751,1494.9635538922942,44.069451377807425,94.97914668525274,0,-0.022451541876603674,-0.07815107752924261,0.010206924999300593,-0.033033084225823635,0.07077230381811471
1.040895475914238,301.3377554200815,311.48321566743545,1543.998657748504,42.02761717820314,97.00499983003746,0,0.09179053815714627,-0.032125897021720216,-0.06266358091187961,-0.02806226227978921,-0.009871378111481456
2.048437518756632,301.28955986635333,311.45928775622497,1553.9825745414948,34.67505876287018,98.98516586247472,0,-0.08091229045966254,0.037845946341603494,0.004517927998470279,-0.004388048503121503,0.00504992755695307
1.9953747258198995,301.2428747222795,311.27740077199684,1491.0596592446536,37.67884496452677,101.90622174055967,0,-0.0037153854408436267,-0.057791371416853254,-0.03857426934342676,0.03448656081013,-0.02286974921947129
0.9437740455020659,301.30368711211617,311.2661594385476,1524.9633105415683,41.107996617500234,104.99694542485392,0,0.08412403466588092,0.004080457072370418,-0.06207453885316997,-0.025723242341847842,0.01882592174403532
0.900145334751979,301.23841115426734,311.3403948932624,1505.093335285921,40.02824099056572,107.02789516938654,0,0.08168721725682676,0.001087103846106536,-0.02767068353430261,0.06954227924979157,0.041008346658858136
2.1184659172420197,301.190359630067,311.44946338662567,1370.992444187004,50.67745379347395,109.065836079526,0,0.04595577016448278,0.005863583271992098,-0.019765985767898318,-0.06257479478625343,0.08556558064288976
1.0683699643390108,301.31092485190334,311.33612441470075,1331.9992721618637,61.1335489628858,112.00476086991208,0,-0.05604670617643272,0.06557837025772495,0.0456913793148834,-0.026257338847714126,0.04386070319756716
0.9684671014763425,301.29130575485567,311.42428975030526,1471.025603375787,37.38407075083268,113.9982898315844,0,0.03377860714528209,0.11995776764290933,0.0029256328225928142,0.03149820258108494,-0.08184091863221014
2.1388089540840114,301.37523767860387,311.4529565444083,1749.9919651542828,27.564658097356553,116.06843996152091,0,0.029706126114040356,-0.00802084837431574,-0.028232418029158976,-0.025468524022374497,-0.02618202935505063
2.0479768126409037,301.3068562110475,311.4681416951356,1385.9275473729938,48.628650289003865,119.03551578687238,0,0.011172355132055105,-0.007379860250798196,-0.02060441735895774,-0.023657609862220336,-0.028330094505086913
2.0243589367036288,301.4161781917027,311.4131656569356,1354.9177719213544,56.71082513096868,121.98540229498836,0,0.02711456385455148,0.014744452670015843,-0.05204747197360902,-0.03742973692971547,0.06425747131660224
2.0780992809944454,301.3017850291482,311.35452215997253,1376.9463625950075,54.3061706939019,124.99718492666054,0,-0.018262704107299216,0.1249753401126267,-0.025998804826543122,-0.019889293274258132,0.038630596113975124
1.041464255771134,301.2582270128317,311.16848695561055,1388.0308712452666,49.93942185562268,128.031807566779,0,-0.03490067338174,0.04661227390166396,0.005519493910123405,0.017373051811159765,0.1073367172326954
2.0337074426824313,301.28542182186703,311.20153081361997,1349.9762337712034,59.2424227191019,129.9680466164847,0,0.01648173079714301,-0.002768604531461688,0.10346101548322571,0.028658584340576432,0.0467644050945136
2.038129813968354,301.3800175353595,311.1883927109243,1831.0543563320034,23.647295528911933,132.94570095145144,0,-0.03294609089940042,0.02846867902171702,0.0312687025161682,0.008168441501773415,0.024965802194640747
2.061460342960858,301.3429977787402,311.21558173450353,1381.0726509256187,65.98396167862275,135.9888696533404,1,0.006151740814826823,-0.03901365170867716,0.9484901491523423,-0.05494539273694946,0.012846290633107963
1.9298193013857434,301.2736985115239,311.18329848023296,1782.9855458470565,25.872153856091707,138.97843321384102,0,-0.0007881334060916878,0.04428959695904752,-0.06014933048818776,0.1065530681251103,0.12847649381448484
1.077469924042025,301.2389211034779,311.0034511208646,1612.8856511859412,35.094677444101684,141.93107243714772,0,-0.01246965216784947,0.054181031918243264,0.02897528473455621,0.0444891499685726,-0.0539016611941892
2.0599310666010697,301.2950953801718,310.9093026909829,2369.996184639676,14.752632938532148,143.97627298241744,0,0.018996057264127196,0.08143383147000208,0.011723511859755157,-0.07118390826557314,0.03558432700959262
0.9773935725294693,301.09421001185797,310.9861723305557,1627.045472063917,34.0365960531656,146.95724358241426,0,0.06732729289006135,0.04133925909537409,-0.021952821267915146,0.03339287183284754,-0.02877296532216593
0.9855776434415365,301.2304720649432,311.0635561792024,1254.9237850005034,72.54694145044348,148.99873006325527,1,-0.0460501062728041,0.05524627049651215,0.9951321169304109,-0.0747784331799616,0.0032108315881816418
0.013631180678085806,301.09325987882755,311.0028148059912,1776.9421020283362,27.792796095854836,150.99912387352003,0,-0.05434314816918354,0.05589806869164471,-0.03214733859816923,0.04014314820642503,0.04119223680787111
0.9439179070058361,301.2193437910509,311.1409576342576,1605.9249148128526,31.185671712181474,156.1044524768521,0,-0.036561992683494554,0.08352214405854905,0.04248883350590027,-0.050264163513808316,-0.07803632653943245
1.0138774341364312,301.28751018937066,311.15608232821717,1676.132379064122,28.88235254777385,158.05189665785798,0,-0.005182485013205108,-0.01513742267718611,-0.04294058447802833,0.021944785465850523,0.08971031563264069
1.0015711781155587,301.31719396129887,311.05613082757304,1605.0529744989033,37.46887309981365,160.0222729745675,0,0.07984802245123404,-0.00869181922800356,-0.028149410268237675,-0.0380989899759391,0.0016807860776387991
1.0511178507941805,301.35995209343037,311.06537224379736,1487.0141796439632,37.76440137357649,161.92002332966408,0,0.006510575616708804,-0.054680141594873756,-0.019024355728444048,0.054059769145231834,0.00985201713790698
0.964610659075671,301.3133350635006,311.23176891132573,1470.9913273333611,47.01103182601947,164.0385383919232,0,-0.038667034194492314,-0.04224966431013765,-0.001203935933265659,-0.05230270571132403,-0.009408934365120315
2.0087124540676218,301.33586737475997,311.14177240770005,1477.0370101977,44.65326918410339,166.02675211156767,0,-0.055463174010399054,-0.050632397021199815,0.010300941873621346,0.047115643399883396,0.015812262531961187
1.026150264812243,301.3814067460696,311.13899853144704,1530.049120410808,32.23720246144966,168.99853164494004,0,0.01913455525060324,-0.057640281782495376,-0.03150838320867401,-0.01987008207700366,0.05944540576586053
0.9957200176924708,301.3530186687643,311.2954561436387,1672.9389549807192,29.218592184609893,170.99696099607874,0,-0.04123983097782927,-0.09465784768466597,-0.03628759102376349,0.053722053114844605,0.06881406682777551
1.0526287465006927,301.40553729242305,311.13522127113225,1436.035631204536,57.39029135077316,172.98584664379288,0,-0.006667261694000309,0.031167483749573913,-0.05730022143016494,-0.0028759083069623465,0.038387033505874246
0.9657656522817676,301.3967125886535,311.24431220565003,1495.0080543441723,51.71112039779502,175.02563846722828,0,-0.004843830722427403,0.019530855211653975,0.011477360657038005,0.015008150544120644,0.004938502700677868
1.941550221956583,301.40005727871886,311.1185069557347,1366.0018534184153,56.63062475207175,177.01456287765365,0,0.07005720252864428,0.010221565638613298,-0.048968315044491305,0.05663863816590314,0.049641073367211165
0.0508882668720097,301.43648231795925,311.2099904956447,1489.0596006908659,45.73236648317877,179.9939527123365,0,-0.04563082629496323,-0.016347559890236594,-0.016280824760302664,0.014277523490927802,-0.03514048810713046
1.0704961655357361,301.2292642366499,311.1233506121663,1480.1075890551995,47.11285726689076,184.99779499206508,0,0.02555209880535796,0.023952671171632686,0.003991324572936837,0.0024802653311752788,0.028796531147235717
1.0583317686216196,301.4357936012695,311.16908697568573,1471.9498626473173,37.672641656088324,186.9963686682558,0,0.02559121573509924,-0.09145716828649508,0.0718921975999141,0.044042734011745466,-0.02403229362147955
1.037687942332735,301.4187607079458,311.10763252127697,1397.0408572143062,51.32882552831027,188.9513524081374,0,-0.04080774178577196,0.019139115329913227,-0.024365650336950512,-0.025063598957245737,0.06054292586164213
0.9615552133609206,301.42177033149636,311.06028339168967,1588.9359296733553,35.80899096738952,191.060481396687,0,-0.05190825622472724,-0.09325674871789784,0.012348400165081938,0.008981371788204243,0.03155836131394373
1.0472233522103394,301.38551264820273,311.068556727247,1405.0181448408482,54.66117278968097,192.9565453063792,0,-0.0015501447852370254,0.025019973696343012,-0.0009383309618183008,0.013236887803796886,-0.0025343542792984146
0.9773343622141079,301.50060416493915,311.1431887350388,2013.0173505515666,20.33046030767603,195.07237815361273,0,0.019723586631047545,0.04203905111049444,0.006778712459610127,-0.044795658102818714,0.019895519834180014
0.9875506864473437,301.4423241434624,311.0537124190266,1802.0156587307274,26.28269094281143,196.97556537490289,0,0.0037128717812308244,-0.05695633014359495,0.07992868662691188,0.023951321743374294,0.030872969929109702
2.0142266809295553,301.4536889220985,310.9229218324897,1433.0630856627927,46.612948472245705,199.00916282137266,0,0.05207378256708575,0.03340816438695869,0.000506952420540439,0.014559334023643684,-0.013999126884365177
2.10558838597691,301.4977950627265,311.0602991773506,1296.070552444089,61.929701539909324,202.06335872659372,1,0.04855799950452402,0.0597034303944767,0.0329498363950372,1.0217039256909821,0.032133885380237835
2.0625704187914535,301.51857683959275,311.17675939866825,1550.9676894959762,36.990444966871124,205.0623251777504,0,-0.04594828325113191,0.04441823476406312,0.004960056036987842,0.06931957815316558,0.021472016024797976
1.0088173381097918,301.55395922544784,311.20771239198535,1269.9779045271107,68.30140557140307,207.99090675977294,1,-0.05711033229513607,-0.04617561666582229,-0.05773922973420501,0.9841610609956708,0.030999307851105013
0.9406421363711549,301.5424632351797,311.22434810260813,1530.9002377340814,38.99885493931969,-0.0359405962666403,0,0.03868658671937201,-0.021887736711752898,-0.026309504987026784,0.013765712667753935,-0.019267627707205016
0.011347434466759537,301.39844526916283,311.06606324008334,1397.1162156312544,45.58515118943351,1.955386719430792,0,-0.014873248855498226,-0.031997956203733295,-0.0643839038742297,0.03855150525811238,-0.017377030683895678
1.0155024989623238,301.555120757077,311.11128369674935,1546.987130249826,37.50325868615573,6.946961234115361,0,0.0028722882179624573,-0.05276870161424607,0.029290928725645433,0.04693244442990199,-0.10798074043293211
1.017404926773354,301.47325971326734,310.9301829370699,2074.0182744056915,19.125557321203903,8.916326115186815,0,0.027656389136926137,-0.008626830831983205,0.09065192498842847,-0.04118920028558167,0.055481561377038
0.9587915773801956,301.4876049580356,311.12550670287106,1491.1285092950268,43.00547780842739,11.039434334436871,0,0.038259943617768744,0.08940622145644682,-0.006699974557141931,0.0040639439966104396,-0.04192660243022525
1.0832428967096546,301.46219552823334,311.0039084478357,1758.981751556883,28.534178889697245,13.018663487867526,0,-0.017403834472183025,0.00961207684204085,-0.0036849127091467004,-0.06447945501817641,0.07072318757182722
2.0101194474743127,301.3161902914087,310.9956216778619,1595.0227176518788,35.79321944979758,14.998095362016906,0,0.04173985739118886,-0.12597578701534692,0.058292245631692975,-0.08258093742707862,0.005112874707781916
1.0124070441578623,301.37294007248886,311.23643887131954,1350.931121006627,62.660075658097924,17.96879535393418,0,0.026644703268451655,-0.05134908538217671,0.08046551560768722,0.03447622258771078,-0.021164422452144255
1.055191148175414,301.46468005827677,311.209404440308,1705.0827809997577,28.9767714046302,20.087317020817054,0,-0.012515602820408159,-0.001150311611931444,-0.050828586182164896,0.09268111751876829,0.054174652556350004
0.9263998882838882,301.44058789269445,311.2126707349138,1405.9666519785137,44.025927496732564,22.021380111876965,0,0.015221854382697584,-0.0438850536954647,-0.012871002963635376,-0.07714838602000379,-0.04069353868165684
1.042770972514894,301.3902378913581,311.299917931775,1638.9996212789245,35.05506904330948,23.990235794259227,0,-0.03690147455215039,-0.027629811408111545,-0.055317014521833886,0.07480757300594158,0.00016718860287675546
-0.004269881461941179,301.3264951812622,311.29020628530367,2026.004699421236,20.506957950551097,25.970836533751303,0,-0.007265004007465237,0.010173267924816909,0.050850603380635365,0.0061251617306255874,-0.01798385318380095
2.036564692690276,301.36327618602735,311.2691110128481,1350.005661853932,57.08246425887719,30.95831710254827,0,-0.029476055766453853,0.052961592248740565,0.024928943075922336,0.005211435363849628,0.00887415729119289
1.9551612418583586,301.45805644986774,311.2421439449342,1468.02241231765,41.57055196285867,33.97534759483926,0,0.10038043804115696,-0.045995724131461475,-0.026830201439370857,-0.03146557288835118,-0.07611789375347618
1.076761179634721,301.44868566318434,311.3859696625472,1642.0608334632893,27.409788614267356,36.98785444868557,0,-0.04740518301397573,-0.040257010346943144,0.03623286134798723,-0.046098613944773895,-0.14741261573239106
0.8822868575772141,301.5221918081291,311.3077785371586,1489.990650734753,42.26126568681073,38.98139157790702,0,0.02923079593709034,0.023758797072604212,-0.07882520768091573,-0.07439103985744543,0.014412225963504818
2.0138952861327835,301.5473138765632,311.284259676181,1506.9696532682328,43.93001613546844,41.09315713548556,0,0.019381385939969267,0.1698689650986046,-0.036749530085342014,0.02077304045672325,-0.01995112757582915
1.0381197403858684,301.5151116926833,311.35017029382624,1611.0140543314972,32.995870360913386,44.05991535830216,0,-0.028319973584453408,-0.028538939875657712,0.0014839791019365886,0.035199415677223886,0.050188246312134324
1.9291894247766144,301.54779971176197,311.4649011280902,1743.1009280813635,27.872602827001327,45.99427923785088,0,0.030574067487805237,0.06871722670043671,-0.0586605942355832,-0.06683634359729067,-0.036315417010147635
0.9888552460905368,301.53372963012185,311.3546229410015,1474.9950140373837,46.80593788752605,49.01182996018278,0,-0.02378268260071106,-0.004794322539615981,0.0350972281558903,-0.005283290702465387,-0.010166515833433941
0.968987976380611,301.4320321128869,311.3818853319425,1431.9825297817229,48.08976886956737,50.955842998745084,0,-0.011512458828251195,-0.05786662154208662,0.01818579930520146,-0.05646752213902251,0.040533439212930455
1.1230108760874087,301.5173016958523,311.4145586572669,1441.9851008747723,47.45164695315666,52.97557692169391,0,-0.09112561457336453,-3.9617109661876256e-05,0.002194875382973728,0.03393367890246049,-0.02580053335881783
1.9581032505744143,301.4869627090621,311.5073796243175,1467.9729852395612,40.83703464346049,55.01278290560417,0,-0.05013828797554072,-0.03020379705320972,-0.08713404836379784,0.06032131889710958,0.03820041324097664
0.993502813801846,301.5426755583991,311.43034461638354,1556.087676682015,45.647156139172395,57.98827703961916,0,-0.04775493706635346,-0.03225467059998644,-0.05035663655019623,0.003869309356768904,-0.03872237752838533
1.968210245762864,301.6253348913787,311.3640390115624,1312.040269540881,51.99420837843746,60.02784207817326,0,0.020524372224079906,0.014288511962003026,0.05482010535071135,-0.08280963163630882,0.10869457843606863
1.0070179766078333,301.5927813178089,311.43666427122963,1458.9639368562232,47.5651376562028,62.95735892551227,0,0.03759415519222627,-0.028422555886617636,0.004814713705446412,0.03655195501394295,0.08095404849935858
1.0038894814608725,301.57402411532814,311.5133387329513,1651.01144110199,37.259613822985045,65.12909964252093,0,0.01655637497939946,0.038901889514139754,0.032994990168818614,0.027349511771879737,0.0627767625632825
1.0154185584869806,301.5298369662791,311.5273400991854,1490.031468637265,38.83937522539458,66.94553275072987,0,-0.03262893579477457,0.030417376562444715,-0.059509026725383385,-0.02766569004134191,0.043862905062843266
1.9845930807059555,301.67273758209546,311.6136712043271,1472.9588266885385,31.822169708295743,68.88659586036556,0,-0.03106089161468307,-0.05053077838482372,-0.04278077242667117,0.011772755914010582,-0.022568380530874805
1.038113904525306,301.59017334928836,311.71926197713975,1733.9910098289004,30.258084598873648,71.99023813142664,0,-0.03445758677876943,0.01077476393640997,-0.025556248861766825,-0.05242646110214491,-0.07470130854063976
0.9510675879626058,301.6505177256821,311.7514476628713,1506.9068779016861,45.9635153802208,73.9792083394539,0,0.08566245547125578,0.05215301219271243,0.08161122345982136,0.016023567816810132,0.0690223225699601
0.9543373752913853,301.52535232758163,311.73501237741846,1555.9497982096254,35.245835627593834,75.98940800879896,0,-0.007367026975278155,0.08921921712082753,0.004417199288105981,0.03787914118647184,0.010705939705444914
-0.06904378757087487,301.4427033489254,311.57459242509503,1350.9278190270977,54.03710523784434,77.99475647653496,0,0.06468114140779284,-0.044122978620944255,0.025306237446641594,-0.11084473324333155,0.03790488218980223
1.051183442236722,301.3761080896298,311.81676579798017,1444.9559256517891,45.260433011132186,82.94952139379902,0,-0.07425102076093339,0.03852987452064116,-0.04088139596599243,-0.04978539299354759,-0.02247798636598577
1.0179985609922506,301.5840349849997,311.6481222002493,1619.0260692272184,33.06032205911248,84.97834430279953,0,-0.09835033700114469,-0.05060308289215232,0.12208097868918687,-0.07458070248086822,-0.03849541124122662
1.9918690152235374,301.4901479782117,311.70158105178683,1269.029981642926,64.69123084007512,87.02061037818336,0,-0.045856482838039836,-0.03632733550071756,0.01033096389416021,0.004917286327692618,-0.053341600697106854
1.081140125121803,301.53412226912565,311.6118728320291,1533.9751638174153,38.00537712692524,89.97445730396045,0,0.031945620686862346,0.014377757491609827,-0.07211349293721392,-0.021736319226533535,-0.09482856771867863
0.9955426500801231,301.52838286589775,311.5575340153484,1443.9245310238975,49.852073897249674,92.02523464768186,0,-0.056543805579967625,0.04256023172686152,-0.03624165975256509,-0.06164736267283436,-0.04993499398082186
0.9567290978728605,301.4780756567092,311.67792054656337,1743.9590514846009,27.048317927577333,94.0304402415564,0,0.06019913401141779,0.01805077243706733,0.13631076618452706,-0.05101590222096374,0.05501719639489058
1.0447227012666895,301.39122290776083,311.453038689661,1441.0616145283095,44.9943101187677,96.02945872256237,0,0.057927181771954134,0.034247386626671254,0.08677192653777771,-0.035070088208867145,0.0914410737950043
2.0405338404771887,301.29317632649213,311.36101456729796,1506.0154809854303,41.08235961850563,97.99395947113608,0,-0.009053810565964686,0.0659369591026649,-0.018532508438876678,0.03490301748248723,-0.013451880269481556
1.0095509439472017,301.2534700469966,311.3430785100821,1525.9878101579725,38.84164193126656,101.04078625492171,0,-0.08924204791182205,0.06988437212607901,-0.05794470641136482,0.03004004975736609,0.006139481386473514
1.0444392223977021,301.3554290342209,311.4649752549045,1703.975919000226,29.954029028187605,102.97372246589453,0,-0.026262963723058738,-0.02967254779445008,-0.013156710297376296,-0.06712040777529645,-0.10480622282375927
0.007182536216477077,301.40366517466106,311.4034321723722,1444.9029509753545,52.908586075166845,104.92744455841557,0,-0.0769406923105393,0.0016871087830592959,0.0234203771216787,0.053634616602557174,-0.059778341412656935
0.9666759088243346,301.49165073139784,311.43345466189265,1660.9865041470234,36.34018771441234,110.02937005961053,0,0.005382968272765829,-0.01582444441795869,-0.0023655750356353132,-0.061663460423774796,0.13838079520942523
0.9256890033667744,301.44916248407037,311.42955885628146,1465.9649430306429,42.232258639727526,112.02048139525837,0,-0.011127186968175369,-0.018149405699760757,-0.024893728292625896,-0.06199762573081541,-0.012285594827531108
0.9525719293043654,301.42192212038356,311.2002042363597,1607.9835241070996,35.46286093678849,114.0904674209847,0,0.03768566794537663,0.016529898386251945,0.10132305898395007,-0.009228433103340141,0.0985618413495134
1.9177808400525738,301.3528781479791,311.4082970628529,1351.9964144802468,57.93428357174416,116.01418726862389,0,0.05138847624890565,-0.007726737439780977,-0.0709635714218436,-0.06891566379277178,0.034406029704367035
2.039246275286484,301.43307118418795,311.4340098468999,1604.1085316313954,32.06762908914963,118.92534367791093,0,-0.007423870944212353,-0.03076393840615323,0.00942624357596461,0.0024120644438930805,0.04996680932848151
0.06760521790994914,301.41178957449205,311.41740304975644,1426.972342730051,51.20525212954655,121.9996147164733,0,-0.018626356888933316,0.0080471649234018,0.048835970330796445,0.004139973539385687,0.011742133615816192
0.8699356095554696,301.3700170650357,311.33765498560047,1424.03892439951,44.96176055418959,126.9909492588177,0,-0.01968495084787339,-0.08101279511978599,-0.08543990717018267,-0.00788238227113566,0.05163705143113931
1.0217996555689053,301.4223074916543,311.4463051315306,1662.09145862456,29.601867649885556,128.88614374526404,0,-0.03687284838092627,0.00122006933632864,-0.059694239297781254,0.01071152074007409,-0.03064599157055052
1.0285740059270285,301.4869234646205,311.35178212735383,1936.0078466562406,24.169584499066808,130.98402256382258,0,0.1344205086334638,-0.014701839201746811,0.01407418832620232,0.01824511711557619,-0.012516218281779876
0.9254754416025237,301.4833143491448,311.4850951164895,1727.9955235237449,32.0293556183486,133.05621588411614,0,0.05607968194177148,0.12188395844232672,0.015785825795100884,-0.048176510334887505,-0.055356038301956415
1.024717640093859,301.4776882713338,311.39866974796433,1551.943672363663,29.10808559526301,134.98351726270894,0,0.015912781075126593,-0.007141912522691868,0.0206271865445931,0.028656527640749635,-0.04290107491309849
-0.0428287023812665,301.3742972828435,311.4449661968196,1661.9744251267186,29.32826991000691,137.02671690326144,0,-0.006743759343770846,0.027848104447032503,0.03958329767125314,0.04299626066486226,-0.033975238304783176
0.9328884612065809,301.2930774395628,311.4311423098576,1343.057758253496,58.39966977403667,142.03104829213677,0,-0.016025004680574745,-0.060549730693574916,0.0046661783526899345,-0.07490943650664254,-0.0101279726182879
1.987540963378113,301.30021940527865,311.4554713946142,1475.999427925902,32.888604231912936,143.93176379401746,0,0.03491450313983426,-0.033842026117958744,0.0009426338345575712,-0.02835674576833906,-0.00627667155487691
1.0647249060184887,301.3221233665723,311.30863975832426,1345.8771875266896,51.55211661600561,147.01642878739216,0,0.011650810821672979,-0.0027542474209069885,-0.022007570774444,-0.011998120977810708,-0.00705714672413087
1.0406443170463102,301.4907389931561,311.51846840422303,1491.8876946194107,45.10873815025457,148.9647639923709,0,-0.0025703810602523912,0.014327695393682,0.0009254826115530665,-0.006156578023574191,0.048373388112004936
2.0728201360552423,301.3095695429937,311.51060334180164,1539.9531969329232,41.912070635700616,151.03257824184686,0,0.04217330135202339,-0.018291259368645566,-0.060786498234062875,0.045155379936596254,0.1306701002445108
1.0623998111198123,301.45207764878336,311.42853870051727,1596.007807531094,32.89429920193712,153.8924157307541,0,-0.12558044199407312,0.06964705704407702,-0.12004410851250953,0.028214624124717255,0.05084446637213939
0.9222841466756596,301.4667445903368,311.5678042432093,1540.9982627116797,48.271519023310965,156.03294113658018,0,0.015733350837571405,0.02335414879951466,-0.013718352996175893,-0.033169813680759136,0.009287911570736862
1.021792826032954,301.5132008909715,311.65874588405853,1660.9523827926503,30.298110188206426,158.01796009920315,0,0.04746162441316418,0.042696300388909814,-0.01608435464754991,0.08525755381938371,-0.017294196758279718
2.00614573156805,301.43638426909075,311.58047077438334,1359.0465983411484,55.891484752721844,160.00757433698493,0,-0.05673274590612254,-0.04663545851618554,-0.07723905691467928,0.02402529985995834,0.00010556975196141393
0.9618195157074922,301.40168405052384,311.62535645596597,1528.0103922009105,42.7461713468789,163.0104579379503,0,0.011754998267553319,0.039962600401308196,0.001289483144761121,-0.06655084126073277,-0.04327865412314454
2.0598964841692555,301.52173539791403,311.62141305394215,1245.9831062929543,53.389035588960944,165.02265216999783,0,0.05126015540342545,0.0337053611901518,0.04318868917439169,0.03443425813793827,-0.01880275985493804
0.8535018028887454,301.5183751432362,311.6395158962291,1574.936463592276,32.8691411361055,167.9713894956561,0,0.025535524083808894,-0.10880557348316128,0.08437767196470375,0.08220088793411738,-0.04956555037667303
2.002416714762094,301.4838274621246,311.5891811535512,1657.975501452566,30.67280761918907,169.9772968573623,0,0.06299948628785511,0.06168469880632335,-0.018993432404410652,0.0993081805388437,-0.0021070381071886446
1.081272132026868,301.51924420827544,311.48914205899933,1384.9789068799014,55.26625664062547,173.00275399572595,0,0.001189862977490433,-0.027994792443172958,-0.007897592534262242,-0.0045400142637685185,-0.0016512348993638
0.03142098889246631,301.53350857269623,311.76490455118005,1453.997299069362,50.88312516792792,175.00644213512535,0,-0.024666735721122338,-0.05068083566585724,0.06426218770232393,0.03756442772557348,-0.0656572447647545
0.9819248083683648,301.4890769814214,311.54606129081014,1497.0370316962858,40.89496674936574,180.03080764808675,0,0.00017360948701402644,0.05831351389530556,-0.015118436888298191,0.03150860343402255,0.1066820789583714
2.0175190400644065,301.6671924734766,311.72994002371803,1423.929149265545,51.30578599921547,182.03381349654907,0,0.008585361729467361,-0.024036729536935274,-0.023206522525820682,0.00036539543819604214,0.0029290911800568926
